Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label, Label
143,80648601000,8601,0,8064,0,0,18/05/2020 04:57:20 PM,119243274,270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272664871647184,441641.7555555558,461994.738102383,3295914.0,10.0,118730849.0,441378.6208178436,462835.595218745,3295914.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.264278654408633,0.0083862172385504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,270,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
144,80648601000,8601,0,8064,0,0,18/05/2020 04:59:20 PM,119952874,272,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2758937814195264,441003.2132352945,506634.94844742346,3589625.0,11.0,119838544.0,442208.6494464945,507181.3612574152,3589625.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.2675571741615794,0.0083366072579469,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,272,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
145,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 04:58:39 PM,90834975,6,11,271.0,2451.0,154.0,18.0,45.16666666666667,53.49922117813181,478.0,17.0,222.8181818181818,131.58557533545854,29.96643088193727,0.1871525808203283,5677185.9375,15915799.648411086,62820652.0,64.0,90834673.0,18166934.6,25817565.65231634,62821666.0,1033.0,90834975.0,9083497.500000002,19693060.49324127,62821030.0,298.0,0,1,0,0,192,352,0.0660538520542335,0.1210987287660947,17.0,478.0,167.44444444444446,138.56670605215305,19200.7320261438,0,0,0,1,1,0,0,0,1.0,177.29411764705884,45.16666666666666,222.8181818181818,0,0,0,0,0,0,6,271,11,2451,-1,440,6,0,13893.333333333336,22616.665212478456,40008.0,658.0,29825921.0,28678313.119496983,62820652.0,10887974.0,NORMAL,
146,80648601000,8601,0,8064,0,0,18/05/2020 05:01:20 PM,119328470,262,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204000436777577,455452.1755725193,603437.5254212363,5656156.0,8.0,118655562.0,454619.0114942534,604445.8647186343,5656156.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.195620206979944,0.0083802297976333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,262,0,1,0,-1,-1,0,0,34340533.0,0.0,34340533.0,34340533.0,5656156.0,0.0,5656156.0,5656156.0,ARP_POISONING,
147,80648601000,8601,0,8064,0,0,18/05/2020 05:03:20 PM,118989077,277,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336348907051359,429563.454873646,552471.7420720173,4914903.0,7.0,118946432.0,430965.3333333336,552981.5345072346,4914903.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.327944774292181,0.0084041327591775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,277,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
148,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:02:39 PM,105185945,4,9,280.0,1513.0,208.0,18.0,70.0,92.097774131626,292.0,17.0,168.11111111111111,120.88366767728016,17.046003627195628,0.1235906565273526,8765495.416666668,16488508.459388455,46875924.0,213.0,104429563.0,34809854.333333336,11845704.286690991,46913275.0,23239891.0,105185945.0,13148243.125,19010036.0977524,46876409.0,213.0,0,1,0,0,128,288,0.0380278943161084,0.085562762211244,17.0,292.0,129.35714285714286,118.4383040579857,14027.631868131872,0,0,0,1,1,0,0,0,2.0,139.30769230769232,70.0,168.11111111111111,0,0,0,0,0,0,4,280,9,1513,-1,452,4,0,191081.33333333328,329845.66100122244,571954.0,234.0,34796974.0,11827147.888302192,46875924.0,23238835.0,NORMAL,
149,80648601000,8601,0,8064,0,0,18/05/2020 05:05:20 PM,119450727,263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2101163101334658,454185.2737642586,448307.807955183,3208455.0,9.0,119392689.0,455697.2862595418,448493.4325703913,3208455.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.201744657443567,0.0083716526898994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,263,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
150,80648601000,8601,0,8064,0,0,18/05/2020 05:07:20 PM,119895014,226,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8933231034945288,530508.9115044246,683109.4583136543,5622833.0,10.0,119729283.0,532130.1466666666,684196.659388625,5622833.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8849824730826588,0.0083406304118701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,226,0,1,0,-1,-1,0,0,101840100.0,0.0,101840100.0,101840100.0,5622833.0,0.0,5622833.0,5622833.0,ARP_POISONING,
151,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:07:05 PM,113479850,5,10,281.0,1991.0,191.0,18.0,56.2,75.4897344014403,674.0,17.0,199.1,206.5706497383724,20.02117556552992,0.1321820569907345,8105703.571428573,19922640.192163173,58739912.0,213.0,113439533.0,28359883.25,30937428.612542342,58781097.0,718.0,113479850.0,12608872.222222222,24106230.716609374,58740125.0,328.0,0,1,0,0,160,320,0.0440606856635781,0.0881213713271563,17.0,674.0,143.125,181.03512550515347,32773.71666666667,0,0,0,1,1,0,0,0,2.0,152.66666666666666,56.2,199.1,0,0,0,0,0,0,5,281,10,1991,-1,465,5,0,1769953.5,2446700.478670101,3500032.0,39875.0,54949932.0,5359841.117122781,58739912.0,51159952.0,NORMAL,
152,80648601000,8601,0,8064,0,0,18/05/2020 05:09:21 PM,119789371,244,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04525658624587,490940.0450819672,671078.29826841,5071643.0,12.0,119787540.0,492952.8395061728,671724.9470638474,5071643.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.03690860017956,0.0083479860663096,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,244,0,1,0,-1,-1,0,0,17509950.5,10603428.929671029,25007707.0,10012194.0,5047315.5,34404.28043863147,5071643.0,5022988.0,ARP_POISONING,
153,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:09:51 PM,92942016,4,6,108.0,1008.0,45.0,18.0,27.0,12.727922061357855,478.0,17.0,168.0,189.68500204286053,12.007486474147496,0.1075939648221101,10326890.666666666,19049034.971791133,56381698.0,221.0,90159987.0,30053329.0,25733623.477701485,57935952.0,7216014.0,92942016.0,18588403.2,25487150.48921437,56382049.0,221.0,0,1,0,0,128,192,0.043037585928844,0.0645563788932661,17.0,478.0,103.0909090909091,153.64469046827136,23606.690909090907,0,0,0,1,1,0,0,0,1.0,113.4,27.0,168.0,0,0,0,0,0,0,4,108,6,1008,-1,465,4,0,1570980.0,23654.136044252387,1587706.0,1554254.0,29535244.333333336,24893531.973775286,56381698.0,7216014.0,NORMAL,
154,80648601000,8601,0,8064,0,0,18/05/2020 05:11:21 PM,119896064,249,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0851393420221034,481510.2971887552,537827.3836931415,3885819.0,12.0,119234492.0,480784.2419354837,538792.7129585147,3885819.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0767987846540152,0.0083405573680884,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,249,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
155,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:11:55 PM,66002778,4,8,81.0,1042.0,27.0,18.0,20.25,4.5,478.0,17.0,130.25,174.8891485647817,17.014435362099455,0.1818105292477234,6000252.545454545,18590115.91588349,61999690.0,31.0,4002637.0,1334212.3333333335,1153112.7878296785,2001078.0,2713.0,66002778.0,9428968.285714284,23200670.06689971,61999721.0,231.0,0,1,0,0,128,256,0.0606035097492411,0.1212070194984823,17.0,478.0,87.76923076923076,144.8287228914174,20975.358974358973,0,0,0,1,1,0,0,0,2.0,95.08333333333331,20.25,130.25,0,0,0,0,0,0,4,81,8,1042,-1,465,4,0,231.0,0.0,231.0,231.0,61999690.0,0.0,61999690.0,61999690.0,NORMAL,
156,80648601000,8601,0,8064,0,0,18/05/2020 05:13:21 PM,119391681,256,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152578788131813,466373.75390625023,525706.91878918,3202234.0,13.0,118725572.0,465590.4784313725,526591.0623397296,3202234.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1442029951818835,0.0083757929499292,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,256,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
157,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:13:58 PM,110337225,6,10,253.0,2008.0,109.0,18.0,42.16666666666667,35.31241519163857,488.0,17.0,200.8,214.2806052300996,20.491724347789248,0.1450099909617991,7355815.0,21064925.691728264,79912075.0,12.0,107797805.0,21559561.0,34261032.04039673,79912075.0,670.0,110337225.0,12259691.666666664,27684805.352854475,82792850.0,290.0,0,1,0,0,192,320,0.0543787466106746,0.0906312443511244,17.0,488.0,134.05882352941174,181.6863611378945,33009.93382352941,0,0,0,1,1,0,0,0,1.0,142.4375,42.16666666666666,200.8,0,0,0,0,0,0,6,253,10,2008,-1,465,6,0,2730201.5,212725.29694537976,2880621.0,2579782.0,52437761.0,38854547.475697,79912075.0,24963447.0,NORMAL,
158,80648601000,8601,0,8064,0,0,18/05/2020 05:15:21 PM,119653043,256,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1478768408756643,467394.69921875023,598020.3544570408,3821305.0,9.0,119601260.0,469024.5490196077,598626.4374131936,3821305.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1395193434403503,0.0083574974353138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,256,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
159,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:16:27 PM,66690316,3,6,63.0,1017.0,27.0,18.0,21.0,5.196152422706632,292.0,17.0,169.5,122.44958146110586,16.194255249892652,0.1349521270824387,8336289.5,17539773.73377082,51209723.0,286.0,12895953.0,6447976.5,27689.594444484013,6467556.0,6428397.0,66690316.0,13338063.2,21467336.137084644,51210009.0,391.0,0,1,0,0,96,192,0.0449840423608129,0.0899680847216258,17.0,292.0,110.7,118.7490818677957,14101.344444444445,0,0,0,1,1,0,0,0,2.0,123.0,21.0,169.5,0,0,0,0,0,0,3,63,6,1017,-1,465,3,0,258372.66666666672,446839.09824156313,774338.0,286.0,21368298.666666668,25843438.89610368,51209723.0,6428111.0,NORMAL,
160,80648601000,8601,0,8064,0,0,18/05/2020 05:17:21 PM,119268157,272,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2889596591988925,438485.8713235296,500129.43195511226,4053744.0,7.0,118917926.0,438811.5350553507,501025.8474003536,4053744.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.280575191582779,0.0083844676161131,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,272,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
161,80648601000,8601,0,8064,0,0,18/05/2020 05:19:21 PM,119707188,268,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2471499372284978,446668.61194029846,480627.35163103614,3943139.0,7.0,119663926.0,448179.4981273408,480891.8776186097,3943139.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.23879621998973,0.0083537172387676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,268,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
162,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:18:35 PM,54717425,2,5,37.0,1001.0,27.0,10.0,18.5,12.020815280171306,292.0,18.0,200.2,112.26842833138798,18.97019094008901,0.1279299967058026,9119570.833333332,14154116.083796818,28731617.0,111.0,28731934.0,28731934.0,0.0,28731934.0,28731934.0,54717425.0,13679356.25,15834739.238583256,28731993.0,428.0,0,1,0,0,64,160,0.0365514276302293,0.0913785690755732,10.0,292.0,132.0,126.817078615506,16082.571428571431,0,0,0,1,1,0,0,0,2.0,150.85714285714286,18.5,200.2,0,0,0,0,0,0,2,37,5,1001,-1,477,2,0,428.0,0.0,428.0,428.0,27358004.5,1942581.4269452128,28731617.0,25984392.0,NORMAL,
163,80648601000,8601,0,8064,0,0,18/05/2020 05:21:21 PM,119701923,253,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121937506384087,473130.1304347826,645764.9949292107,5681940.0,9.0,119159985.0,472857.0833333336,647035.466787866,5681940.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.113583421713284,0.0083540846708034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,253,0,1,0,-1,-1,0,0,72008976.0,0.0,72008976.0,72008976.0,5681940.0,0.0,5681940.0,5681940.0,ARP_POISONING,
164,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:22:11 PM,111039841,6,12,308.0,2469.0,191.0,18.0,51.33333333333334,68.56432502888559,674.0,17.0,205.75,188.85161322631544,25.0090415745462,0.1621039785170441,6531755.352941178,14995267.556672843,52864909.0,218.0,111038053.0,22207610.6,21564186.23068961,52865824.0,620089.0,111039841.0,10094531.0,17894624.33376638,52865127.0,291.0,0,1,0,0,192,384,0.0540346595056813,0.1080693190113627,17.0,674.0,147.10526315789468,171.39813778867875,29377.321637426903,0,0,0,1,1,0,0,0,2.0,155.27777777777774,51.33333333333334,205.75,0,0,0,0,0,0,6,308,12,2469,-1,490,6,0,10315.0,19706.598099790503,39871.0,218.0,27594425.25,20630607.02930748,52864909.0,8261837.0,NORMAL,
165,80648601000,8601,0,8064,0,0,18/05/2020 05:23:21 PM,119921556,263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2014390807270714,455975.4980988594,479046.3173227168,3231414.0,9.0,119555563.0,456318.9427480914,479930.71127788216,3231414.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.193100296330378,0.0083387843966934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,263,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
166,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:24:47 PM,118001994,12,18,279.0,2544.0,45.0,18.0,23.25,8.103029736406679,478.0,17.0,141.33333333333337,143.6924820989766,23.92332454992244,0.2542329920289313,4069034.275862069,7773964.952983309,30719790.0,172.0,113497133.0,10317921.181818182,9975537.954594558,30719962.0,2000975.0,118001994.0,6941293.764705882,9738368.314085126,31272013.0,264.0,0,1,0,0,384,576,0.1016931968115725,0.1525397952173587,17.0,478.0,91.6451612903226,123.521806006631,15257.636559139788,0,0,0,1,1,0,0,0,1.0,94.7,23.25,141.33333333333334,0,0,0,0,0,0,12,279,18,2544,-1,502,12,0,4113968.8,6500571.0703981,15256885.0,1004.0,17481321.2,11348524.343574597,30719790.0,5476636.0,NORMAL,
167,80648601000,8601,0,8064,0,0,18/05/2020 05:25:22 PM,119642960,253,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1229832494949976,472897.0750988147,548340.1495857771,4524121.0,9.0,119077916.0,472531.4126984127,549400.4664296744,4524121.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.114625047725332,0.0083582017696653,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,253,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
168,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:26:48 PM,93013065,21,22,387.0,836.0,27.0,18.0,18.428571428571427,1.963961012123932,292.0,17.0,38.0,67.17922014319322,13.14869045547526,0.4623006456136028,2214596.785714286,4203748.96729398,20873910.0,184.0,91011862.0,4550593.1,5426072.933257104,21999919.0,709.0,93013065.0,4429193.571428571,8066598.661283357,37386790.0,318.0,0,1,0,0,672,704,0.2257747339043176,0.2365259117092851,17.0,292.0,28.204545454545464,48.000280786705176,2304.0269556025382,0,0,0,1,1,0,0,0,1.0,28.86046511627907,18.428571428571427,38.0,0,0,0,0,0,0,21,387,22,836,-1,502,21,0,5732674.4,3968720.3242005855,9418350.0,228.0,12065853.6,5565450.251708194,20873910.0,6981554.0,NORMAL,
169,80648601000,8601,0,8064,0,0,18/05/2020 05:27:22 PM,119996297,252,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108398394993805,476175.7817460315,557625.9702247444,5325650.0,9.0,119597803.0,476485.2709163346,558718.4224242318,5325650.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.100064804499759,0.0083335904940466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,252,0,1,0,-1,-1,0,0,2954325.0,0.0,2954325.0,2954325.0,5325650.0,0.0,5325650.0,5325650.0,ARP_POISONING,
170,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:29:10 PM,116376427,10,15,315.0,1144.0,135.0,18.0,31.5,36.55817282086182,292.0,17.0,76.26666666666667,105.45308141990152,12.536903199476988,0.21482013707123,4849017.791666667,10211784.660002705,40995874.0,101.0,116375391.0,12930599.000000002,13581103.486225205,40996710.0,2000983.0,116376427.0,8312601.928571429,12389305.72927508,40996073.0,252.0,0,1,0,0,320,480,0.085928054828492,0.128892082242738,17.0,292.0,56.80769230769231,85.1596238745894,7252.161538461535,0,0,0,1,1,0,0,0,1.0,59.08,31.5,76.26666666666667,0,0,0,0,0,0,10,315,15,1144,-1,515,10,0,1199022.5,1763993.120983951,4002281.0,199.0,18196993.0,13855050.990892485,40995874.0,5359573.0,NORMAL,
171,80648601000,8601,0,8064,0,0,18/05/2020 05:29:22 PM,119780301,239,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003668366136432,501172.8075313809,625085.7854066042,4394923.0,12.0,119733335.0,503081.2394957982,625705.0108509377,4394923.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9953197479441969,0.0083486181922351,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,239,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
172,80648601000,8601,0,8064,0,0,18/05/2020 05:31:22 PM,118760990,272,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987346265806643,436621.286764706,478270.6913147768,2718291.0,8.0,118249248.0,436344.0885608856,479133.6685657343,2718291.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.2903143532232257,0.0084202733574383,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,272,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
173,80648601000,8601,0,8064,0,0,18/05/2020 05:33:22 PM,119420327,268,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252547843048529,445598.23507462704,624502.0595153626,6106268.0,10.0,117710097.0,440861.78651685367,620833.3902888171,6106268.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.2441740592453745,0.0083737838031543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,268,0,1,0,-1,-1,0,0,92262472.0,0.0,92262472.0,92262472.0,6106268.0,0.0,6106268.0,6106268.0,ARP_POISONING,
174,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:31:10 PM,51764367,8,10,153.0,632.0,27.0,18.0,19.125,3.181980515339464,478.0,17.0,63.2,145.74620254248669,15.164872005485936,0.3477295491703781,3044962.764705884,7321948.299742659,30783945.0,175.0,20980247.0,2997178.1428571427,1268369.705873834,4821758.0,2000782.0,51764367.0,5751596.333333332,9747218.47050247,31472446.0,39473.0,0,1,0,0,256,320,0.1545464662979458,0.1931830828724323,17.0,478.0,42.26315789473684,105.54190431886028,11139.09356725146,0,0,0,1,1,0,0,0,1.0,44.61111111111112,19.125,63.2,0,0,0,0,0,0,8,153,10,632,-1,527,8,0,0.0,0.0,0.0,0.0,30783945.0,0.0,30783945.0,30783945.0,NORMAL,
175,80648601000,8601,0,8064,0,0,18/05/2020 05:35:22 PM,119088995,255,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149652870947479,467015.6666666664,524135.46058158064,3517419.0,7.0,119057999.0,468732.2795275591,524451.5507460922,3517419.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.141255789420341,0.0083970815271385,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,255,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
176,192168121921681450894200006,19216812,50894,19216814,20000,6,18/05/2020 01:45:01 PM,2001075,1,3,18.0,52.0,18.0,18.0,18.0,0.0,18.0,17.0,17.333333333333332,0.5773502691896257,34.98119760628662,1.9989255775020924,667025.0,1154833.619098007,2000512.0,223.0,0.0,0.0,0.0,0.0,0.0,2001075.0,1000537.5,1414492.8695516638,2000735.0,340.0,0,1,0,0,32,96,0.4997313943755231,1.4991941831265694,17.0,18.0,17.6,0.547722557505166,0.2999999999999998,0,0,0,1,1,0,0,0,3.0,22.0,18.0,17.333333333333332,0,0,0,0,0,0,1,18,3,52,-1,227,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL,
177,80648601000,8601,0,8064,0,0,18/05/2020 05:43:23 PM,95587715,186,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9563183406989064,513912.44623655954,536311.7211975219,3438812.0,20.0,94995850.0,513491.081081081,537736.2427102125,3438812.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9458567452941,0.0104615954048069,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,186,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
178,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:44:37 PM,6578236,0,3,0.0,70.0,0.0,0.0,0.0,0.0,36.0,17.0,23.33333333333333,10.969655114602888,10.64115060633276,0.4560493116999755,3289118.0,4651093.848203884,6577938.0,298.0,0.0,0.0,0.0,0.0,0.0,6578236.0,3289118.0,4651093.848203884,6577938.0,298.0,0,1,0,0,0,96,0.0,0.4560493116999755,17.0,36.0,26.5,10.969655114602888,120.33333333333331,0,0,0,1,1,0,0,0,0.0,35.333333333333336,0.0,23.33333333333333,0,0,0,0,0,0,0,0,3,70,-1,539,0,0,298.0,0.0,298.0,298.0,6577938.0,0.0,6577938.0,6577938.0,NORMAL,
179,80648601000,8601,0,8064,0,0,18/05/2020 05:37:22 PM,119970614,273,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2838926205712338,439452.7985347986,492564.1758093704,3641052.0,8.0,118430241.0,435405.2977941178,488902.7319622567,3641052.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.275557246043602,0.0083353745276322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,273,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
